ἔχοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πρὸς		PREP	_	
ἀλλήλους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
σπουδάζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἑκάτερος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐτὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἥδιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
καὶ		CONJ	_	
ῥᾳθυμότερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
ποιεῖσθαι		VB	tense=PR|mood=INFINITIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
βίον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φημὶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
γὰρ		ADV	_	
ἤδη		ADV	_	
τέχνης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εὑρῆσθαι		VB	tense=PERF|mood=INFINITIVE	
τέρματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τῆσδε		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
σαφῆ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
χειρὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὑφ᾽		PREP	_	
ἡμετέρης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
παίζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οὖν		ADV	_	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἰδέαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Φθιῶτ᾽		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
Ἀχιλλεῦ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
εὐδαιμονικῷ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καλουμένῳ		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
Ἀναξάρχῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
διὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
χορηγησάντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ἄγνοιαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
περιπεσούσης		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
ἐξουσίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
γυμνὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μὲν		ADV	_	
ᾠνοχόει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
παιδίσκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πρόσηβος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
προκριθεῖσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
διαφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὥρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
ἄλλων		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἀνασύρουσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
πρὸς		PREP	_	
ἀλήθειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
οὕτως		ADV	_	
αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
χρωμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
ἀκρασίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Κλέαρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ἐν		PREP	_	
πέμπτῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Βίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
Σάγαριν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φησι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Μαριανδυνὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὑπὸ		PREP	_	
τρυφῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
σιτεῖσθαι		VB	tense=PR|mood=INFINITIVE	
μὲν		ADV	_	
μέχρι		PREP	_	
γήρως		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἐκ		PREP	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
τιτθῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
στόματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἵνα		CONJ	_	
μὴ		ADV	_	
μασώμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
πονέσειεν		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
οὐ		ADV	_	
πώποτε		ADV	_	
δὲ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
χεῖρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κατωτέρω		ADV	degree=COMPARATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ὀμφαλοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
προενέγκασθαι		VB	mood=INFINITIVE	
παχὺς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γὰρ		ADV	_	
ὗς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔκειτ᾽		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἐπὶ		PREP	_	
στόμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐπικωμάσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
δέ		ADV	_	
ποτε		ADV	_	
ὡς		PREP	_	
Ἄνυτον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐραστὴν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὄντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
πλούσιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
συνεπικωμάζοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἑταίρων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἑνὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Θρασύλλου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πενήτων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δ᾽		ADV	_	
οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
προπιὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
Θρασύλλῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἡμίση		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ποτηρίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐπὶ		PREP	_	
τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
κυλικείῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
προκειμένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
ἐκέλευσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀκολούθους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀποφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πρὸς		PREP	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Θράσυλλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
β			_	
οὕτως		ADV	_	
ἐν		PREP	_	
ἡμέραις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ὀλίγαις		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
νεκροὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ποιεῖς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
-&gt;			_	
..			_	
τες			_	
ὑπασπίδιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πολεμιστήν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τρέφειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
δὲ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Τυρρηνοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
γινόμενα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
παιδία		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οὐκ		ADV	_	
εἰδότας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ὅτου		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πατρός		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἕκαστον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
[0]			_	
διατρίβει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τε		ADV	_	
γὰρ		ADV	_	
αἰεὶ		ADV	_	
ἐν		PREP	_	
τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
βασιλείοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἐν		PREP	_	
τρυφῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
δαπάνῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
βίον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
διάγων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
πράττει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὐδὲ		ADV	_	
ἓν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πρᾶγμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐδὲ		CONJ	_	
πολλοῖς		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
πλησιάζει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀλλὰ		CONJ	_	
δικαστὰς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀποδεικνύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἰσοστάσιος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
γὰρ		ADV	_	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πορφύρα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πρὸς		PREP	_	
ἄργυρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐξεταζομένη		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
Κρατῖνὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τ᾽		ADV	_	
ἐν		PREP	_	
Χείρωσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τρυφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐμφανίζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
παλαιτέρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅθεν		ADV	_	
πρὸς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀνόσιον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀρὰν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κατήλεσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
αὐτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
σάρκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἵν᾽		CONJ	_	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τροφὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
σιτοποιουμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
κατεδεσθῇ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=PASSIVE	
φαίνεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
γοῦν		ADV	_	
οὐκ		ADV	_	
ἄπρακτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γενόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
Σαρδανάπαλλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δὲ		ADV	_	
θεούς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ῥεῖα		ADV	_	
ζώοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δὲ		ADV	_	
ῥεῖα		ADV	_	
ἐστὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀπόνως		ADV	_	
ὥσπερ		ADV	_	
ἐνδεικνύμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ὅτι		CONJ	_	
μέγιστόν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=SUPERLATIVE	
ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
κακῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
περὶ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ζῆν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ταλαιπωρία		NN	gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
πόνος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ταχὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
γὰρ		ADV	_	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἀνθρωπίνη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
φύσις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐμπίπλαται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
χρονιζουσῶν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
ἡδονῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
κ-		ADV	_	
-ἂν		PREP	_	
ὦσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
σφόδρα		ADV	_	
διηκριβωμέναι		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=DATIVE	
καὶ		ADV	_	
τίς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
νεκρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
κευθμῶνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
σκότου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πύλας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἔτλη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
κατελθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
ἐν		PREP	_	
δὲ		ADV	_	
κύκλῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
νιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
παρθενικαὶ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
τρυφεραί		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
χλιδαναὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
μάλα		ADV	_	
καὶ		CONJ	_	
κατάθρυπτοι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πόδ᾽		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τρίψουσι		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
ἐμόν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἁβροδίαιτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀνὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀρετήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε		CONJ	_	
σέβων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τάδ᾽		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔγραψεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Χάρης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
δεκάτῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
περὶ		PREP	_	
Ἀλέξανδρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἱστοριῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ὅτε		CONJ	_	
φησίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
εἷλε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Δαρεῖον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
γάμους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
συνετέλεσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἑαυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τε		ADV	_	
καὶ		CONJ	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἄλλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
φίλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐνενήκοντα		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
δύο		ADJ	gender=MASCULINE|case=ACCUSATIVE	
θαλάμους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κατασκευασάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
αὐτῷ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τόπῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καὶ		ADV	_	
προελθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
γράφει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅλως		ADV	_	
αὐτὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὁρᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
γὰρ		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἀκαδημίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δοκῶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὁμοίως		ADV	_	
φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
Σοφοκλῆς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
Ἰφιγενείᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
κατὰ		PREP	_	
γὰρ		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἐμπεδοκλέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
[0]			_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ἱππεῖς		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Συβαριτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὑπὲρ		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πεντακισχιλίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὄντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐπόμπευον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἔχοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
κροκωτοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
θώραξιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
θέρους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
νεώτεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εἰς		PREP	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
Νυμφῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἄντρα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
Λουσιάδων		NN	number=SINGULAR|case=GENITIVE	
ἀποδημοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
διετέλουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μετὰ		PREP	_	
πάσης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τρυφῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οὐ		ADV	_	
γὰρ		ADV	_	
ἔγωγε		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
