μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λισσόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἔπεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πτερόεντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
προσηύδα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
οἱ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν			_	
κακκείοντες		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἔβαν		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
οἶκόνδε		ADV	_	
ἕκαστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἦμος		ADV	_	
δ̓			_	
ἠριγένεια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
φάνη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
ῥοδοδάκτυλος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἠώς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
νῆάδ̓		ADV	_	
ἐπεσσεύοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
φέρον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
εὐήνορα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χαλκόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὣς		ADV	_	
ἔφαθ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
οἱ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ἄρα			_	
πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὑπερφιάλως		ADV	_	
νεμέσησαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δείσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
μὴ		CONJ	_	
τόξον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐΰξοον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐντανύσειεν		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
ἀλλά		ADV	_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
εἴφ̓		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
ὅπῃ		ADV	_	
ἔσχες		VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἰὼν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐυεργέα		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
νῆα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἤ		CONJ	_	
που		ADV	_	
ἐπ̓		PREP	_	
ἐσχατιῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἦ		CONJ	_	
καὶ		ADV	_	
σχεδόν		ADV	_	
ὄφρα		CONJ	_	
δαείω		VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
ἐγὼ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
εὖ		ADV	_	
οἶδα		VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
αὐτὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
νόστον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐμοῖο		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἄνακτος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τ̓			_	
ἤχθετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
πᾶσι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
θεοῖσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
πάγχυ		ADV	_	
μάλ̓		ADV	_	
ὅττι		CONJ	_	
μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὔ		ADV	_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μετὰ		PREP	_	
Τρώεσσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
δάμασσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἠὲ		CONJ	_	
φίλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
χερσίν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ἐπεὶ		CONJ	_	
πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τολύπευσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
χάλκεοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν			_	
γὰρ			_	
τοῖχοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἐληλέδατ̓		VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=PASSIVE	
ἔνθα		ADV	_	
καὶ		CONJ	_	
ἔνθα		ADV	_	
ἐς		PREP	_	
μυχὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐξ		PREP	_	
οὐδοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
περὶ		PREP	_	
δὲ			_	
θριγκὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κυάνοιο		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀλλ̓		ADV	_	
ὄλεσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Διὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
υἱός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἠύκομος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τέκε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Λητώ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἀμφοτέρω		ADJ	gender=MASCULINE|case=ACCUSATIVE	
πρίν		CONJ	_	
σφωιν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὑπὸ		PREP	_	
κροτάφοισιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἰούλους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀνθῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
πυκάσαι		VB	mood=INFINITIVE|voice=ACTIVE	
τε			_	
γένυς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐυανθέι		ADJ	number=SINGULAR|case=DATIVE	
λάχνῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
αὐτὰρ			_	
ἐπ̓		PREP	_	
αὐτῷ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἐπίτονος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
βέβλητο		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
βοὸς		NN	number=SINGULAR|case=GENITIVE	
ῥινοῖο		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τετευχώς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
στῆ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
ἄῤ			_	
ἐπ̓		PREP	_	
οὐδὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἰών		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δὲ			_	
σχεδὸν		ADV	_	
ἔσιδε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τῆς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δὲ			_	
πανημερίης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τέταθ̓		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
ἱστία		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ποντοπορούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
ἐκ		PREP	_	
γάρ			_	
τοι		PRON	number=SINGULAR|case=DATIVE	
ἐρέω		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
ποῖοί		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
κ̓			_	
εἶτ̓		VB	person=PERSON_2|number=PLURAL|tense=PR|voice=ACTIVE	
Ὀδυσῆϊ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἀμυνέμεν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
εἴ		CONJ	_	
ποθεν			_	
ἔλθοι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
ὧδε		ADV	_	
μάλ̓		ADV	_	
ἐξαπίνης		ADV	_	
καί		CONJ	_	
τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
θεὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐτὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐνείκαι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
ὄσσε		NN	gender=NEUTER|case=NOMINATIVE	
δ̓			_	
ἄρα			_	
σφέων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δακρυόφιν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
πίμπλαντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
γόον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δ̓			_	
ὠΐετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
θυμός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κεῖνον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
γὰρ			_	
ταμίην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀνέμων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ποίησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Κρονίων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἠμὲν		CONJ	_	
παυέμεναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἠδ̓		CONJ	_	
ὀρνύμεν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὅν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
κ̓			_	
ἐθέλῃσι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
νῦν		ADV	_	
δ̓			_	
οὐκέτι		ADV	_	
φυκτὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
πέλονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
ἀλλ̓		ADV	_	
ὅτε		ADV	_	
δὴ			_	
ἄῤ			_	
ἔμελλε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πάλιν		ADV	_	
οἶκόνδε		ADV	_	
νέεσθαι		VB	tense=PR|mood=INFINITIVE	
ζεύξασ̓		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
ἡμιόνους		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
πτύξασά		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
τε			_	
εἵματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καλά		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔνθ̓		ADV	_	
αὖτ̓		ADV	_	
ἄλλ̓		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐνόησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
θεά		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
γλαυκῶπις		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἀθήνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ὡς		CONJ	_	
Ὀδυσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔγροιτο		VB	person=PERSON_3|number=SINGULAR	
ἴδοι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
τ̓			_	
ἐυώπιδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κούρην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἥ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Φαιήκων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡγήσαιτο		VB	person=PERSON_3|number=SINGULAR	
ὣς		ADV	_	
ἔφαθ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἡ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ̓			_	
ἐχάρη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
καὶ		CONJ	_	
ἀπὸ		PREP	_	
λέκτροιο		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
θοροῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
γρηῒ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
περιπλέχθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
βλεφάρων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
δ̓			_	
ἀπὸ		PREP	_	
δάκρυον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἧκεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Φαίηκές		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μ̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἄγαγον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ναυσίκλυτοι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
οἵ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τε			_	
καὶ		ADV	_	
ἄλλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀνθρώπους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πέμπουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅτις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
σφέας		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
εἰσαφίκηται		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
χθιζὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐεικοστῷ		ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
φύγον		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἤματι		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
οἴνοπα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πόντον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἰ		CONJ	_	
δ̓			_	
αὖ		ADV	_	
καὶ		ADV	_	
πόλεμόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ποθεν			_	
ὁρμήσειε		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
Κρονίων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
σήμερον		ADV	_	
αὐτὰρ			_	
ἐμοὶ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
σάκος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
εἴη		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
καὶ		CONJ	_	
δύο		NRL	_	
δοῦρε		NN	gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
κυνέη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πάγχαλκος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἐπὶ		PREP	_	
κροτάφοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀραρυῖα		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
τῷ		ADV	_	
κέ			_	
μ̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἴδοις		VB	person=PERSON_2|number=SINGULAR|voice=ACTIVE	
πρώτοισιν		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐνὶ		PREP	_	
προμάχοισι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
μιγέντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
οὐ		ADV	_	
δ̓			_	
ἄν			_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γαστέῤ		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὀνειδίζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀγορεύοις		VB	person=PERSON_2|number=SINGULAR|tense=PR|voice=ACTIVE	
ἀτὰρ			_	
πελέκεάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
γε			_	
καὶ		ADV	_	
εἴ		CONJ	_	
κ̓			_	
εἰῶμεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
ἅπαντας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἑστάμεν		VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
ἄλλην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δ̓			_	
ἧμιν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὁδὸν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τεκμήρατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
Κίρκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
εἰς		PREP	_	
Ἀίδαο		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δόμους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
ἐπαινῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Περσεφονείης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ψυχῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
χρησομένους		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
Θηβαίου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Τειρεσίαο		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀλλ̓		ADV	_	
ἴθι		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
σιγῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τοῖον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐγὼ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ̓			_	
ὁδὸν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡγεμονεύσω		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
μη			_	
δέ			_	
τιν̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
προτιόσσεο		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
μη			_	
δ̓			_	
ἐρέεινε		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
ὦ			_	
κύνες		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
οὔ		ADV	_	
μ̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔτ̓		ADV	_	
ἐφάσκεθ̓		VB	person=PERSON_2|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὑπότροπον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οἴκαδ̓		ADV	_	
ἱκέσθαι		VB	mood=INFINITIVE	
δήμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἄπο		PREP	_	
Τρώων		NN	number=PLURAL|case=GENITIVE	
ὅτι		CONJ	_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
κατεκείρετε		VB	person=PERSON_2|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
οἶκον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δμῳῇσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
δὲ			_	
γυναιξὶ		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
παρευνάζεσθε		VB	person=PERSON_2|number=PLURAL|tense=IMP|mood=INDICATIVE	
βιαίως		ADV	_	
αὐτοῦ		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τε			_	
ζώοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ὑπεμνάασθε		VB	person=PERSON_2|number=PLURAL|tense=IMP|mood=INDICATIVE	
γυναῖκα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὔ		ADV	_	
τε			_	
θεοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δείσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οἳ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
οὐρανὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εὐρὺν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔχουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὔ		ADV	_	
τε			_	
τιν̓		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
νέμεσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κατόπισθεν		ADV	_	
ἔσεσθαι		VB	tense=FUTURE|mood=INFINITIVE	
ἀλλ̓		ADV	_	
ἄγε		ADV	_	
τοι		PRON	number=SINGULAR|case=DATIVE	
χλαῖνάν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε			_	
χιτῶνά		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τε			_	
εἵματ̓		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐνείκω		VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
μη			_	
δ̓			_	
οὕτω		ADV	_	
ῥάκεσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
πεπυκασμένος		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
εὐρέας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὤμους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἕσταθ̓		VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE|voice=ACTIVE	
ἐνὶ		PREP	_	
μεγάροισι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἀργαλέον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
γὰρ			_	
ἕνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
προικὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
χαρίσασθαι		VB	mood=INFINITIVE	
ἐκ		PREP	_	
μὲν			_	
Κρητάων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
γένος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
εὔχεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
εὐρειάων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
φησὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δὲ			_	
πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
βροτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐπὶ		PREP	_	
ἄστεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δινηθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
πλαζόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἀλλ̓		ADV	_	
Ὀδυσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κατέρυκε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
ἔσχεθεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἱεμένην		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
περ			_	
καί		CONJ	_	
μιν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
φωνήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
