πέρας		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἔχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πολέμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
νενικηκέναι		VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ὅλοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
μὲν		ADV	_	
στρατιωτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὠλιγώρησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
καθόλου		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
παρεμβολῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		CONJ	_	
εἰσελθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐγίνετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
περὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
σώματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
θεραπείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὑπεράρας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
γὰρ		ADV	_	
καὶ		CONJ	_	
φαινόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἔπειτ᾽		ADV	_	
ἂν		ADV	_	
ἀπὸ		PREP	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
κατὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἰταλίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μερῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐλάμβανε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
θαλάττης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πύργον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
κατὰ		PREP	_	
πρῶρραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὕτως		ADV	_	
ὥστε		CONJ	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
πρὸς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Λιβύην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τετραμμένοις		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
πύργοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πόλεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐπιπροσθεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἅπασι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐφ᾽		PREP	_	
ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Αὐτάριτος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Γαλάτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐπιβαλὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
μίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
σωτηρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἑαυτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πράγμασι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
πάσας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀπογνῶναι		VB	mood=INFINITIVE|voice=ACTIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
Καρχηδονίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐλπίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
προσπεσόντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
δὲ		ADV	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
θηρίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
καὶ		CONJ	_	
τιτρωσκομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
μὲν		ADV	_	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐκ		PREP	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
τείχους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τοξευόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
συνακοντιζομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
δ᾽		CONJ	_	
ἐνεργοῖς		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
πυκνοῖς		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ὑσσοῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
γρόσφοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὑπ᾽		PREP	_	
ἀκεραίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πρὸ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
τάφρου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
διατεταγμένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
συμβελῆ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
γινόμενα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
κατατραυματιζόμενα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
ταχέως		ADV	_	
διεταράχθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
καὶ		CONJ	_	
στραφέντα		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
κατὰ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἰδίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐφέρετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
ἄνδρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καταπατοῦντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
διαφθείροντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
δὲ		CONJ	_	
τάξεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
συγχέοντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
κατασπῶντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
αὑτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
Ὑποθησόμεθα		VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
δὲ		ADV	_	
ταύτης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
βύβλου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πρώτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διάβασιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐξ		PREP	_	
Ἰταλίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δι᾽		PREP	_	
οὗ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τρόπου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μόνως		ADV	_	
ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δυνατὸν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐξ		PREP	_	
οὐρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
κατὰ		PREP	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἴσπλουν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
στόματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
εὐστοχεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐπεὶ		CONJ	_	
δὲ		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πρῶτον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
δεύτερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
στόλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἱκανὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἄλλων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐδόκουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἀπεσπακέναι		VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
τόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
συνθήματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἀρθέντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=GENITIVE	
ἐκ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ἀμίλκου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
νεὼς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
μετεβάλοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἅμα		ADV	_	
καὶ		CONJ	_	
συνέβαλον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐπικειμένοις		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
ἐν		PREP	_	
μὲν		ADV	_	
οὖν		ADV	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
πρὸ		PREP	_	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
χρόνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὡσανεὶ		ADV	_	
σποράδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
συνέβαινε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
οἰκουμένης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πράξεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		ADV	_	
κατὰ		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐπιβολάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἔτι		ADV	_	
δὲ		ADV	_	
καὶ		CONJ	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
συντελείας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
αὐτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
ὁμοίως		ADV	_	
δὲ		CONJ	_	
καὶ		ADV	_	
κατὰ		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τόπους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
διαφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἕκαστα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
πεπραγμένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
μὲν		ADV	_	
κατὰ		PREP	_	
πρόσωπον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
προσμαχομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ		CONJ	_	
κατὰ		PREP	_	
νώτου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
προσπιπτόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
δυσχρηστούμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
παραδόξως		ADV	_	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
βοηθησάντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
κυκλούμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
κλίναντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πελαγίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐποιοῦντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὑποχώρησιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀγῶνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
συστάντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
καρτεροῦ		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
μὲν		ADV	_	
ταχυναυτεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐκπεριπλέοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
ῥᾳδίως		ADV	_	
μὲν		ADV	_	
προσιόντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὀξέως		ADV	_	
δ᾽		CONJ	_	
ἀποχωροῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πολὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
περιῆσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
δὲ		CONJ	_	
βιαιομαχεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
κατὰ		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
συμπλοκὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
συνδεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
κόραξιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἅπαξ		ADV	_	
ἐγγίσαντας		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ἅμα		ADV	_	
δὲ		ADV	_	
καὶ		CONJ	_	
τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
συναγωνιζομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
ἀμφοτέρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
στρατηγῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
ὄψει		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἡγουμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
ποιεῖσθαι		VB	tense=PR|mood=INFINITIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
κίνδυνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὐχ		ADV	_	
ἧττον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
ἐπικυδεστέρας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
εἶχον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Ῥωμαῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐλπίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
παραγενόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
χεῖρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἔφερε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἄρχουσι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀπολογισμοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		ADV	_	
παρὰ		PREP	_	
τί		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
νῦν		ADV	_	
σφαλείησαν		VB	person=PERSON_3|number=PLURAL|voice=PASSIVE	
καὶ		CONJ	_	
διότι		CONJ	_	
πεισθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
χρησάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐπιπέδοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἔν		PREP	_	
τε		ADV	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
πορείαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
καὶ		ADV	_	
στρατοπεδείαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
παρατάξεσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
εὐχερῶς		ADV	_	
ἑαυτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
τε		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀσφάλειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δυνήσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
παρασκευάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὑπεναντίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
νικᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δὲ		ADV	_	
παρασκευασάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἀνήχθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
περὶ		PREP	_	
μέσας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
νύκτας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
λαθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πολεμίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		ADV	_	
πολλοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀπέθανον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τρωθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
θηρίων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δὲ		CONJ	_	
διασῳζόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
μέρος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
πρός		PREP	_	
τινα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λόφον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐρυμνὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
σύμφυτον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔμενεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πιστεῦον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
ἐξ		PREP	_	
αὐτῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀσφαλείαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ἐδόκει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
γὰρ		ADV	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
περὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀλογίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Μαμερτίνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐπικουρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἰσορροπεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐκ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
