7	Κύνουλκε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
1	ὡς		ADV	_	
2	σκαιὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	εἶ		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	κ-		CONJ	_	
5	ἄγροικος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	αἰσχροεπῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	ἔα			_	
2	ἐπ̓		PREP	_	
3	ἀριστέῤ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	ἐν		PREP	_	
5	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	στόματι		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
7	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	γλῶσσαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	φορεῖς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	κατὰ		PREP	_	
11	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	Ἐφίππου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	Φιλύραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	δοκεῖς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	γάρ		ADV	_	
3	μοι		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	ἐκείνων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	εἷς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	οὓς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	ἐδίδαξαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
9	ἀριστερὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	γράμματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	Μοῦσαι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
12	ὥς		CONJ	_	
13	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
15	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
16	παρῳδῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	γάρ		ADV	_	
3	ὦ			_	
4	ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
5	σύσσιτοι		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
6	οὐ		ADV	_	
7	κατὰ		PREP	_	
8	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	Μεταγένους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	Αὔρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	ἢ		CONJ	_	
12	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	Ἀρισταγόρου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
14	Μαμμάκυθον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	ὑμῖν		PRON	person=PERSON_2|number=PLURAL|gender=MASCULINE|case=DATIVE	
16	ὀρχηστρίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	εἶπον		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
18	ἑταίρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	ὡραίας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
20	πρότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
21	νῦν		ADV	_	
22	δ̓		CONJ	_	
23	οὐχ		ADV	_	
24	ὑμῖν		PRON	person=PERSON_2|number=PLURAL|gender=MASCULINE|case=DATIVE	
25	ἀγορεύω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
26	ἄρτι		ADV	_	
27	χνοαζούσας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
28	αὐλητρίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
29	αἵ		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
30	τε		ADV	_	
31	τάχιστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
32	ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
33	φορτηγῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
34	ὑπὸ		PREP	_	
35	γούνατα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
36	μισθοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
37	ἔλυσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
38	ἀλλὰ		CONJ	_	
39	περὶ		PREP	_	
40	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
41	ὄντως		ADV	_	
42	ἑταιρῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
43	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
44	λόγον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
45	πεποίημαι		VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE	
46	τουτ-		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
47	έστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
48	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
49	φιλίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
50	ἄδολον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
51	συντηρεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
52	δυναμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
53	ἃς		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
54	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
55	Κύνουλκος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
56	τολμᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
57	λοιδορεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
58	μόνας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
59	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
60	ἄλλων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
61	γυναικῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
62	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
63	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
64	φιλίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
65	ὀνόματι		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
66	προσηγορευμένας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
67	ἢ		CONJ	_	
68	ἀπὸ		PREP	_	
69	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
70	παρὰ		PREP	_	
71	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
72	Ἀθηναίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
73	καλουμένης		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
74	Ἑταίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
75	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
76	Ἀφροδίτης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	περὶ		PREP	_	
2	ἧς		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Ἀθηναῖος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	Ἀπολλόδωρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ἐν		PREP	_	
8	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
9	περὶ		PREP	_	
10	Θεῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	οὕτως		ADV	_	
1	ἑταίραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	Ἀφροδίτην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	ἑταίρους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	καὶ		CONJ	_	
9	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	ἑταίρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
11	συνάγουσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
1	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐστὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	φίλας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	καλοῦσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	γοῦν		ADV	_	
3	καὶ		ADV	_	
4	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
5	ἐλεύθεραι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
6	γυναῖκες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
7	ἔτι		ADV	_	
8	καὶ		CONJ	_	
9	νῦν		ADV	_	
10	καὶ		CONJ	_	
11	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
12	παρθένοι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
13	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	συνήθεις		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	καὶ		CONJ	_	
16	φίλας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	ἑταίρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
18	ὡς		CONJ	_	
19	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
20	Σαπφώ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	τάδε		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	νῦν		ADV	_	
3	ἑταίραις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
4	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
5	ἐμαῖσι		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
6	τερπνὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	καλῶς		ADV	_	
8	ἀείσω		VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE	
1	καὶ		ADV	_	
2	ἔτι		ADV	_	
1	Λατὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	καὶ		CONJ	_	
3	Νιόβα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	μάλα		ADV	_	
5	μὲν		ADV	_	
6	φίλαι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
7	ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
8	ἑταῖραι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
1	καλοῦσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	καὶ		ADV	_	
4	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	μισθαρνούσας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
6	ἑταίρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	καὶ		CONJ	_	
8	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	ἐπὶ		PREP	_	
10	συνουσίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
11	μισθαρνεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
12	ἑταιρεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
13	οὐκ		ADV	_	
14	ἔτι		ADV	_	
15	πρὸς		PREP	_	
16	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	ἔτυμον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	ἀναφέροντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
19	ἀλλὰ		CONJ	_	
20	πρὸς		PREP	_	
21	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	εὐσχημονέστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
23	καθὸ		ADV	_	
24	δὴ		ADV	_	
25	καὶ		CONJ	_	
26	Μένανδρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
27	ἐν		PREP	_	
28	Παρακαταθήκῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
29	ἀπὸ		PREP	_	
30	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
31	ἑταιρῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
32	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
33	ἑταίρους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
34	διαστέλλων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
35	φησί		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
36	ἀναφέροντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	πεποιήκατ̓		VB	person=PERSON_2|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
2	ἔργον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	οὐχ		ADV	_	
4	ἑταίρων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
5	γάρ		ADV	_	
6	φίλαι		ADJ	number=PLURAL|gender=FEMININE|case=VOCATIVE	
7	μὰ		ADV	_	
8	Δί̓		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	ἀλλ̓		CONJ	_	
10	ἑταίρων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
1	ταὐτὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ὄντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
4	γράμματα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	προσαγόρευσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	οὐ		ADV	_	
8	σφόδῤ		ADV	_	
9	εὔσχημον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ποιεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	περὶ		PREP	_	
2	δὲ		ADV	_	
3	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
4	ἑταιρῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
5	Ἔφιππος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἐν		PREP	_	
7	Ἐμπολῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
8	τάδε		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἔπειτὰ		ADV	_	
2	γ̓		ADV	_	
3	εἰσίοντ̓		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
4	ἐὰν		CONJ	_	
5	λυπούμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
6	τύχῃ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
7	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	ἡμῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	ἐκολάκευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
10	ἡδέως		ADV	_	
1	ἐφίλησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
2	οὐχὶ		ADV	_	
3	συμπιέσασα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
4	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	στόμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	ὥσπερ		CONJ	_	
7	πολέμιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	ἀλλὰ		CONJ	_	
9	τοῖσι			number=PLURAL|gender=NEUTER|case=DATIVE	
10	στρουθίοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
11	χανοῦσ̓		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
12	ὁμοίως		ADV	_	
13	ἧσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
14	παρεμυθήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
15	ἐποίησὲ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
16	θ̓		ADV	_	
17	ἱλαρὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	εὐθέως		ADV	_	
19	τ̓		CONJ	_	
20	ἀφεῖλε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
21	πᾶν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
24	λυποῦν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
25	κἀπέδειξεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
26	ἵλεων		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	Εὔβουλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐν		PREP	_	
4	Καμπυλίωνι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	κοσμίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἑταίραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	παράγων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ὡς		ADV	_	
2	δ̓		ADV	_	
3	ἐδείπνει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	κοσμίως		ADV	_	
5	οὐχ		ADV	_	
6	ὥσπερ		CONJ	_	
7	ἄλλαι		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
8	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
9	πράσων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
10	ποιούμεναι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
11	τολύπας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	ἔσαττον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	γνάθους		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	καὶ		CONJ	_	
16	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
17	κρεῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
18	ἀπέβρυκον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
19	αἰσχρῶς		ADV	_	
20	ἀλλ̓		CONJ	_	
21	ἑκάστου		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
22	μικρὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	ἂν		ADV	_	
24	ἀπεγεύεθ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
25	ὥσπερ		CONJ	_	
26	παρθένος		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
27	Μιλησία		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	Ἀντιφάνης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Ὑδρίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
1	οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	λέγω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	ἐν		PREP	_	
6	γειτόνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	αὐτῷ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
8	κατοικούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
9	τινὸς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	ἰδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	ἑταίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	εἰς		PREP	_	
13	ἔρωτ̓		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	ἀφίκετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
15	ἀστῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἐρήμου		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	δ̓		ADV	_	
18	ἐπιτρόπου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	καὶ		CONJ	_	
20	συγγενῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	ἦθός		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	τι		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	χρυσοῦν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
24	πρὸς		PREP	_	
25	ἀρετὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	κεκτημένης		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
27	ὄντως		ADV	_	
28	ἑταίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	ἄλλαι		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
4	τοὔνομα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	βλάπτουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
7	τρόποις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	γὰρ		ADV	_	
9	ὄντως		ADV	_	
10	ὂν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
11	καλόν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	Ἀναξίλας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	Νεοττίδι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
1	ἐὰν		CONJ	_	
2	δέ		ADV	_	
3	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	μετρίως		ADV	_	
5	ἔχουσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
6	χρημάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
8	δεομένοις		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
9	τινων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
10	ὑπουργῇ		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
11	πρὸς		PREP	_	
12	χάριν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ἐκ		PREP	_	
14	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	ἑταιρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἑταίρα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	τοὔνομα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	προσηγορεύθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
1	καὶ		ADV	_	
2	σὺ		PRON	person=PERSON_2|number=SINGULAR|case=NOMINATIVE	
3	νῦν		ADV	_	
4	οὐχ		ADV	_	
5	ὡς		CONJ	_	
6	λέγεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
