4	πόδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	ἡμέρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	γνοὺς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	Ἄππιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἀπόλυσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
11	προειρημένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
12	καὶ		CONJ	_	
13	γενόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
14	εὐθαρσὴς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	ἔκρινε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
16	μὴ		ADV	_	
17	μέλλειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
18	ἀλλ̓		CONJ	_	
19	ἐγχειρεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
20	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
21	Καρχηδονίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	παραγγείλας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	οὖν		ADV	_	
3	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
4	στρατιώταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	ἐν		PREP	_	
6	ὥρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
7	γίνεσθαι		VB	tense=PR|mood=INFINITIVE	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	θεραπείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ἅμα		PREP	_	
11	τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
12	φωτὶ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
13	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	ἔξοδον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἐποιεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
1	συμβαλὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
4	ὑπεναντίοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	πολλοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	μὲν		ADV	_	
7	αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	ἀπέκτεινε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
9	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	δὲ		CONJ	_	
11	λοιποὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	ἠνάγκασε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
13	φυγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
14	προτροπάδην		ADV	_	
15	εἰς		PREP	_	
16	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	παρακειμένας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
18	πόλεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	χρησάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
4	εὐτυχήμασι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
5	τούτοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
6	καὶ		CONJ	_	
7	λύσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	πολιορκίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	λοιπὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	ἐπιπορευόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
12	ἀδεῶς		ADV	_	
13	ἐπόρθει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
14	τήν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	τε		ADV	_	
16	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
17	Συρακοσίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	καὶ		CONJ	_	
19	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	συμμαχούντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
22	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
23	χώραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	οὐδενὸς		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
25	ἀντιποιουμένου		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
26	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
27	ὑπαίθρων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	τελευταῖον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	προσκαθίσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	αὐτὰς		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	ἐπεβάλετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
7	πολιορκεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	Συρακούσας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	οὖν		ADV	_	
4	πρώτη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	ἐκ		PREP	_	
7	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	Ἰταλίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	διάβασις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	μετὰ		PREP	_	
11	δυνάμεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	ἥδε		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	καὶ		ADV	_	
14	διὰ		PREP	_	
15	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	καὶ		CONJ	_	
17	κατὰ		PREP	_	
18	τούτους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
20	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
21	καιρούς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	οἰκειοτάτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
24	κρίναντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
25	ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
27	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
28	ὅλης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
29	προθέσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
30	ἀπὸ		PREP	_	
31	ταύτης		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
32	ἐποιησάμεθα		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE	
33	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
34	ἐπίστασιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
35	ἀναδραμόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
36	ἔτι		ADV	_	
37	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
38	χρόνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
39	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
40	μηδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
41	ἀπόρημα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
42	καταλιπεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
43	ὑπὲρ		PREP	_	
44	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
45	κατὰ		PREP	_	
46	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
47	αἰτίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
48	ἀποδείξεων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
1	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	γὰρ		ADV	_	
3	πῶς		ADV	_	
4	καὶ		CONJ	_	
5	πότε		ADV	_	
6	πταίσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
8	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
9	πατρίδι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
10	Ῥωμαῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	ἐπὶ		PREP	_	
13	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	βέλτιον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
15	ἤρξαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
16	προκοπῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	καὶ		CONJ	_	
18	πότε		ADV	_	
19	πάλιν		ADV	_	
20	καὶ		CONJ	_	
21	πῶς		ADV	_	
22	κρατήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
23	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
24	κατὰ		PREP	_	
25	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	Ἰταλίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
28	ἐκτὸς		ADV	_	
29	ἐπιχειρεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
30	ἐπεβάλοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
31	πράγμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
32	ἀναγκαῖον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
33	ὑπελάβομεν		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
34	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
35	παρακολουθῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
36	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
37	μέλλουσι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
38	καὶ		ADV	_	
39	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
40	κεφάλαιον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
41	αὐτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
42	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
43	νῦν		ADV	_	
44	ὑπεροχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
45	δεόντως		ADV	_	
46	συνόψεσθαι		VB	tense=FUTURE|mood=INFINITIVE	
1	διόπερ		ADV	_	
2	οὐ		ADV	_	
3	χρὴ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	θαυμάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	οὐδ̓		ADV	_	
6	ἐν		PREP	_	
7	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
8	ἑξῆς		ADV	_	
9	ἐάν		CONJ	_	
10	που		ADV	_	
11	προσανατρέχωμεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
12	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
13	χρόνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
14	περὶ		PREP	_	
15	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
16	ἐπιφανεστάτων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE|degree=SUPERLATIVE	
17	πολιτευμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	γὰρ		ADV	_	
3	ποιήσομεν		VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
4	χάριν		PREP	_	
5	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
6	λαμβάνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	ἀρχὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
8	τοιαύτας		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	ἐξ		PREP	_	
10	ὧν		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
11	ἔσται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
12	σαφῶς		ADV	_	
13	κατανοεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
14	ἐκ		PREP	_	
15	τίνων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
16	ἕκαστοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
17	καὶ		ADV	_	
18	πότε		ADV	_	
19	καὶ		CONJ	_	
20	πῶς		ADV	_	
21	ὁρμηθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
22	εἰς		PREP	_	
23	ταύτας		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
24	παρεγένοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
25	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
26	διαθέσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
27	ἐν		PREP	_	
28	αἷς		PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
29	ὑπάρχουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
30	νῦν		ADV	_	
1	ὃ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δὴ		ADV	_	
3	καὶ		ADV	_	
4	περὶ		PREP	_	
5	Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	ἄρτι		ADV	_	
7	πεποιήκαμεν		VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	ἀφεμένους		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
4	λέγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	ὥρα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	περὶ		PREP	_	
7	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
8	προκειμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
9	ἐπὶ		PREP	_	
10	βραχὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	καὶ		CONJ	_	
12	κεφαλαιωδῶς		ADV	_	
13	προεκθεμένους		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
14	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	ἐν		PREP	_	
16	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
17	προκατασκευῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
18	πράξεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
2	εἰσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	πρῶται		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
4	κατὰ		PREP	_	
5	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	τάξιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
8	γενόμεναι		VB	number=PLURAL|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
9	Ῥωμαίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
10	καὶ		CONJ	_	
11	Καρχηδονίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
12	ἐν		PREP	_	
13	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
14	περὶ		PREP	_	
15	Σικελίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	πολέμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	ταύταις		PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
2	συνεχὴς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Λιβυκὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	πόλεμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ᾧ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
2	συνάπτει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	κατ̓		PREP	_	
5	Ἰβηρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	Ἀμίλκᾳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	μετὰ		PREP	_	
8	δὲ		CONJ	_	
9	τοῦτον		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	Ἀσδρούβᾳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	πραχθέντα		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
12	καὶ		ADV	_	
13	Καρχηδονίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	οἷς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
2	ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
3	κατὰ		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	καιρὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
8	πρώτη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
9	Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	διάβασις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	εἰς		PREP	_	
12	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	Ἰλλυρίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	καὶ		CONJ	_	
15	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	μέρη		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
18	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
19	Εὐρώπης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
20	ἐπὶ		PREP	_	
21	δὲ		CONJ	_	
22	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
23	προειρημένοις		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
24	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
25	πρὸς		PREP	_	
26	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
27	ἐν		PREP	_	
28	Ἰταλίᾳ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
29	Κελτοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	ἀγῶνες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	τούτοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
2	δὲ		ADV	_	
3	κατὰ		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	καιρὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	παρὰ		PREP	_	
8	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
9	Ἕλλησιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
10	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	Κλεομενικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	καλούμενος		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
13	ἐνηργεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
14	πόλεμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	εἰς		PREP	_	
16	ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	καὶ		ADV	_	
18	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	καταστροφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	ἐποιησάμεθα		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE	
21	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
22	ὅλης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
23	κατασκευῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
24	καὶ		CONJ	_	
25	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
26	δευτέρας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
27	βύβλου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	μὲν		ADV	_	
3	οὖν		ADV	_	
4	ἐξαριθμεῖσθαι		VB	tense=PR|mood=INFINITIVE	
5	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	κατὰ		PREP	_	
7	μέρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ὑπὲρ		PREP	_	
9	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
10	προειρημένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
11	πράξεων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
12	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	οὔθ̓		ADV	_	
14	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
15	ἀναγκαῖον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
16	οὔτε		CONJ	_	
17	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
18	ἀκούουσι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
19	χρήσιμον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	ἱστορεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
4	ὑπὲρ		PREP	_	
5	αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	προτιθέμεθα		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE	
7	μνησθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
8	δὲ		CONJ	_	
9	κεφαλαιωδῶς		ADV	_	
10	προαιρούμεθα		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE	
11	χάριν		PREP	_	
12	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	προκατασκευῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
15	μελλουσῶν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
16	ὑφ̓		PREP	_	
17	ἡμῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	ἱστορεῖσθαι		VB	tense=PR|mood=INFINITIVE	
19	πράξεων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
1	διόπερ		ADV	_	
2	ἐπὶ		PREP	_	
3	κεφαλαίων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
4	ψαύοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	κατὰ		PREP	_	
6	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	συνεχὲς		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
