10	ἀποφαίνων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	περὶ		PREP	_	
12	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
13	ἐνυπνίου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
1	ὡς		ADV	_	
2	ὦν		ADV	_	
3	νενικημένος		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
4	ὑπὸ		PREP	_	
5	σέο		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	μεταγινώσκω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	μετίημί		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	τε		CONJ	_	
9	σὲ		PRON	person=PERSON_2|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	ἰέναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	ἐπὶ		PREP	_	
12	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ἄγρην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	εἴπας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Κροῖσος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	μεταπέμπεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
7	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	Φρύγα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	Ἄδρηστον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	ἀπικομένῳ		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
11	δέ		CONJ	_	
12	οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	λέγει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	τάδε		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	Ἄδρηστε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
2	ἐγώ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	σε		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	συμφορῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	πεπληγμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
6	ἀχάρι		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
7	τήν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	τοι		ADV	_	
9	οὐκ		ADV	_	
10	ὀνειδίζω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
11	ἐκάθηρα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
12	καὶ		CONJ	_	
13	οἰκίοισι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
14	ὑποδεξάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
15	ἔχω		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
16	παρέχων		VB	number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
17	πᾶσαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	δαπάνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	νῦν		ADV	_	
2	ὤν		ADV	_	
3	ὀφείλεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	γὰρ		ADV	_	
5	ἐμοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	προποιήσαντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
7	χρηστὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
8	ἐς		PREP	_	
9	σὲ		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	χρηστοῖσί		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
11	με		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	ἀμείβεσθαι		VB	tense=PR|mood=INFINITIVE	
13	φύλακα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	παιδός		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	σε		PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
16	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
17	ἐμοῦ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	χρηίζω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
19	γενέσθαι		VB	mood=INFINITIVE	
20	ἐς		PREP	_	
21	ἄγρην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	ὁρμωμένου		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
23	μή		CONJ	_	
24	τινες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
25	κατ̓		PREP	_	
26	ὁδὸν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	κλῶπες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
28	κακοῦργοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
29	ἐπὶ		PREP	_	
30	δηλήσι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
31	φανέωσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
32	ὑμῖν		PRON	person=PERSON_2|number=PLURAL|case=DATIVE	
1	πρὸς		PREP	_	
2	δὲ		ADV	_	
3	τούτῳ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
4	καὶ		ADV	_	
5	σέ		PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
6	τοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	χρεόν		IRREG	gender=NEUTER	
8	ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	ἰέναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
10	ἔνθα		ADV	_	
11	ἀπολαμπρυνέαι		VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
12	τοῖσι			number=PLURAL|gender=MASCULINE|case=DATIVE	
13	χρεόν		IRREG	gender=NEUTER	
14	πατρώιόν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
15	τε		ADV	_	
16	γάρ		ADV	_	
17	τοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
18	ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
19	καὶ		CONJ	_	
20	προσέτι		ADV	_	
21	ῥώμη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
22	ὑπάρχει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
1	ἀμείβεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
2	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	Ἄδρηστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ὦ			_	
5	βασιλεῦ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
6	ἄλλως		ADV	_	
7	μὲν		ADV	_	
8	ἔγωγε		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	ἂν		ADV	_	
10	οὐκ		ADV	_	
11	ἤια		VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
12	ἐς		PREP	_	
13	ἄεθλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	τοιόνδε		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	οὔτε		ADV	_	
2	γὰρ		ADV	_	
3	συμφορῇ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	τοιῇδε		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	κεχρημένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
6	οἰκός		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
7	ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	ἐς		PREP	_	
9	ὁμήλικας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	εὖ		ADV	_	
11	πρήσσοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
12	ἰέναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
13	οὔτε		ADV	_	
14	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
15	βούλεσθαι		VB	tense=PR|mood=INFINITIVE	
16	πάρα		ADV	_	
17	πολλαχῇ		ADV	_	
18	τε		CONJ	_	
19	ἂν		ADV	_	
20	ἶσχον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
21	ἐμεωυτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	νῦν		ADV	_	
2	δέ		ADV	_	
3	ἐπείτε		CONJ	_	
4	σὺ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	σπεύδεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	καὶ		CONJ	_	
7	δεῖ		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
8	τοί		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	χαρίζεσθαι		VB	tense=PR|mood=INFINITIVE	
10	ὀφείλω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
11	γάρ		ADV	_	
12	σε		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	ἀμείβεσθαι		VB	tense=PR|mood=INFINITIVE	
14	χρηστοῖσι		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
15	ποιέειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
16	εἰμὶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
17	ἕτοιμος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
18	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
19	παῖδα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	τε		CONJ	_	
21	σόν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
22	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	διακελεύεαι		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
24	φυλάσσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
25	ἀπήμονα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
26	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
27	φυλάσσοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
28	εἵνεκεν		PREP	_	
29	προσδόκα		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
30	τοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
31	ἀπονοστήσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
1	τοιούτοισι		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
2	ἐπείτε		CONJ	_	
3	οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ἀμείψατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
5	Κροῖσον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ἤισαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	μετὰ		PREP	_	
8	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	ἐξηρτυμένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
10	λογάσι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
11	τε		ADV	_	
12	νεηνίῃσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
13	καὶ		CONJ	_	
14	κυσί		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	ἀπικόμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ἐς		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	Ὄλυμπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	ὄρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ἐζήτεον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
9	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	θηρίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	εὑρόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	δὲ		CONJ	_	
13	καὶ		CONJ	_	
14	περιστάντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	αὐτὸ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	κύκλῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
17	ἐσηκόντιζον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	ἔνθα		ADV	_	
2	δὴ		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ξεῖνος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	οὗτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	δὴ		ADV	_	
7	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	καθαρθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
9	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	φόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	καλεόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
12	δὲ		CONJ	_	
13	Ἄδρηστος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	ἀκοντίζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	ὗν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	μὲν		ADV	_	
19	ἁμαρτάνει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
20	τυγχάνει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
21	δὲ		CONJ	_	
22	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	Κροίσου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
24	παιδός		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	ὃ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	δὴ		ADV	_	
4	βληθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
5	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
6	αἰχμῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
7	ἐξέπλησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
8	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	ὀνείρου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	φήμην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	ἔθεε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	δέ		CONJ	_	
14	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	ἀγγελέων		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
16	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
17	Κροίσῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
18	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	γεγονός		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
20	ἀπικόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
21	δὲ		CONJ	_	
22	ἐς		PREP	_	
23	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
24	Σάρδις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
25	τήν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	τε		ADV	_	
27	μάχην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
28	καὶ		CONJ	_	
29	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
30	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
31	παιδὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
32	μόρον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
33	ἐσήμηνέ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
34	οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Κροῖσος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	θανάτῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	παιδὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	συντεταραγμένος		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
9	μᾶλλόν		ADV	_	
10	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	ἐδεινολογέετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
12	ὅτι		CONJ	_	
13	μιν		PRON	person=PERSON_3|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	ἀπέκτεινε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
15	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	φόνου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	ἐκάθηρε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	περιημεκτέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
4	συμφορῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	δεινῶς		ADV	_	
6	ἐκάλεε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	μὲν		ADV	_	
8	Δία		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
9	καθάρσιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	μαρτυρόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
11	τὰ		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	ὑπὸ		PREP	_	
13	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
14	ξείνου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	πεπονθὼς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
16	εἴη		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
17	ἐκάλεε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
18	δὲ		CONJ	_	
19	ἐπίστιόν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	τε		ADV	_	
21	καὶ		CONJ	_	
22	ἑταιρήιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
24	αὐτὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
25	τοῦτον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
26	ὀνομάζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
27	θεόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
28	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
29	μὲν		ADV	_	
30	ἐπίστιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
31	καλέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
32	διότι		CONJ	_	
33	δὴ		ADV	_	
34	οἰκίοισι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
35	ὑποδεξάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
36	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
37	ξεῖνον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
38	φονέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
39	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
40	παιδὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
41	ἐλάνθανε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
42	βόσκων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
43	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
44	δὲ		CONJ	_	
45	ἑταιρήιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
46	ὡς		CONJ	_	
47	φύλακα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
48	συμπέμψας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
49	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
50	εὑρήκοι		VB	person=PERSON_3|number=SINGULAR|tense=PERF|voice=ACTIVE	
51	πολεμιώτατον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
52	καλέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	παρῆσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	μετὰ		PREP	_	
4	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	Λυδοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	φέροντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	νεκρόν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	ὄπισθε		ADV	_	
11	δὲ		CONJ	_	
12	εἵπετό		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
13	οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
14	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	φονεύς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	στὰς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	πρὸ		PREP	_	
5	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	νεκροῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	παρεδίδου		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
8	ἑωυτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	Κροίσῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	προτείνων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
12	χεῖρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	ἐπικατασφάξαι		VB	mood=INFINITIVE|voice=ACTIVE	
14	μιν		PRON	person=PERSON_3|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
