14	ἐτίμα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
15	καὶ		CONJ	_	
16	ἐκόσμει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
17	καὶ		CONJ	_	
18	εἴ		CONJ	_	
19	ποι		ADV	_	
20	ἐξελαύνοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
21	ἐφʼ		PREP	_	
22	ἵππου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	χρυσοχαλίνου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
24	περιῆγεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
25	ὥσπερ		CONJ	_	
26	καὶ		ADV	_	
27	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
28	εἰώθει		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
29	πορεύεσθαι		VB	tense=PR|mood=INFINITIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ἅτε		ADV	_	
5	παῖς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ὢν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	καὶ		ADV	_	
8	φιλόκαλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	καὶ		CONJ	_	
10	φιλότιμος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	ἥδετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
12	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
13	στολῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
14	καὶ		CONJ	_	
15	ἱππεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
16	μανθάνων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
17	ὑπερέχαιρεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	ἐν		PREP	_	
2	Πέρσαις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
3	γὰρ		ADV	_	
4	διὰ		PREP	_	
5	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	χαλεπὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	καὶ		ADV	_	
9	τρέφειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
10	ἵππους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	καὶ		CONJ	_	
12	ἱππεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
13	ἐν		PREP	_	
14	ὀρεινῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
15	οὔσῃ		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=DATIVE	
16	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
17	χώρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
18	καὶ		ADV	_	
19	ἰδεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
20	ἵππον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	πάνυ		ADV	_	
22	σπάνιον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
23	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	δειπνῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	δὴ		ADV	_	
4	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Ἀστυάγης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	σὺν		PREP	_	
7	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
8	θυγατρὶ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
9	καὶ		CONJ	_	
10	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	Κύρῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	βουλόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
13	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	παῖδα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	ὡς		ADV	_	
16	ἥδιστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	δειπνεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
18	ἵνα		CONJ	_	
19	ἧττον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
20	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
21	οἴκαδε		ADV	_	
22	ποθοίη		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
23	προσῆγεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
24	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
25	καὶ		ADV	_	
26	παροψίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
27	καὶ		ADV	_	
28	παντοδαπὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
29	ἐμβάμματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
30	καὶ		CONJ	_	
31	βρώματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	Κῦρόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	φασι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	λέγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	ὦ			_	
2	πάππε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
3	ὅσα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	πράγματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	ἔχεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	ἐν		PREP	_	
7	τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
8	δείπνῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
9	εἰ		CONJ	_	
10	ἀνάγκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	σοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	ἐπὶ		PREP	_	
13	πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
14	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	λεκάρια		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	ταῦτα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	διατείνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
18	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	χεῖρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
20	καὶ		CONJ	_	
21	ἀπογεύεσθαι		VB	tense=PR|mood=INFINITIVE	
22	τούτων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
23	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
24	παντοδαπῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
25	βρωμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
26	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	τί		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δέ		ADV	_	
3	φάναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	Ἀστυάγην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	οὐ		ADV	_	
7	γὰρ		ADV	_	
8	πολύ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	σοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	δοκεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
11	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
12	κάλλιον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
13	τόδε		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	δεῖπνον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
17	ἐν		PREP	_	
18	Πέρσαις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	Κῦρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	πρὸς		PREP	_	
5	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	ἀποκρίνασθαι		VB	mood=INFINITIVE	
7	λέγεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
1	οὔκ		ADV	_	
2	ὦ			_	
3	πάππε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
4	ἀλλὰ		CONJ	_	
5	πολὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	ἁπλουστέρα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=COMPARATIVE	
7	καὶ		CONJ	_	
8	εὐθυτέρα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=COMPARATIVE	
9	παρʼ		PREP	_	
10	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
11	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
12	ὁδός		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	ἐπὶ		PREP	_	
15	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	ἐμπλησθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
17	ἢ		CONJ	_	
18	παρʼ		PREP	_	
19	ὑμῖν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
20	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
21	[0]		EXCL	_	
22	ὁδός		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	ἡμᾶς		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	μὲν		ADV	_	
3	γὰρ		ADV	_	
4	ἄρτος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	καὶ		CONJ	_	
6	κρέα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
7	εἰς		PREP	_	
8	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	ἄγει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	ὑμεῖς		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	δὲ		CONJ	_	
12	εἰς		PREP	_	
13	μὲν		ADV	_	
14	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	αὐτὸ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
17	σπεύδετε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
18	πολλοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	δέ		CONJ	_	
20	τινας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
21	ἑλιγμοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	ἄνω		ADV	_	
23	καὶ		CONJ	_	
24	κάτω		ADV	_	
25	πλανώμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
26	μόλις		ADV	_	
27	ἀφικνεῖσθε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE	
28	ὅποι		ADV	_	
29	ἡμεῖς		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
30	πάλαι		ADV	_	
31	ἥκομεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἀλλʼ		ADV	_	
2	ὦ			_	
3	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
4	φάναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	Ἀστυάγην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	οὐκ		ADV	_	
8	ἀχθόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
9	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	περιπλανώμεθα		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE	
1	γευόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	καὶ		ADV	_	
4	σύ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	γνώσῃ		VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
7	ὅτι		CONJ	_	
8	ἡδέα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
9	ἐστίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἀλλὰ		ADV	_	
2	καὶ		ADV	_	
3	σέ		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	φάναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	Κῦρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	ὁρῶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	ὦ			_	
9	πάππε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
10	μυσαττόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
11	ταῦτα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
13	βρώματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	καὶ		ADV	_	
2	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	Ἀστυάγην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	ἐπερέσθαι		VB	mood=INFINITIVE	
1	καὶ		ADV	_	
2	τίνι		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
3	δὴ		ADV	_	
4	σὺ		PRON	person=PERSON_2|number=SINGULAR|case=NOMINATIVE	
5	τεκμαιρόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
6	ὦ			_	
7	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
8	λέγεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ὅτι		CONJ	_	
2	σε		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	φάναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
4	ὁρῶ		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	ὅταν		CONJ	_	
6	μὲν		ADV	_	
7	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	ἄρτου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	ἅψῃ		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE	
10	εἰς		PREP	_	
11	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	χεῖρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	ἀποψώμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
15	ὅταν		CONJ	_	
16	δὲ		CONJ	_	
17	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
18	τινὸς		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
19	θίγῃς		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
20	εὐθὺς		ADV	_	
21	ἀποκαθαίρει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
22	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	χεῖρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	εἰς		PREP	_	
25	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
26	χειρόμακτρα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
27	ὡς		ADV	_	
28	πάνυ		ADV	_	
29	ἀχθόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
30	ὅτι		CONJ	_	
31	πλέα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
32	σοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
33	ἀπʼ		PREP	_	
34	αὐτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
35	ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
36	[0]		EXCL	_	
1	πρὸς		PREP	_	
2	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
3	δὲ		ADV	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	Ἀστυάγην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	εἰπεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
1	εἰ		CONJ	_	
2	τοίνυν		ADV	_	
3	οὕτω		ADV	_	
4	γιγνώσκεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	ὦ			_	
6	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
7	ἀλλὰ		ADV	_	
8	κρέα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	γε		ADV	_	
10	εὐωχοῦ		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
11	ἵνα		CONJ	_	
12	νεανίας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	οἴκαδε		ADV	_	
14	ἀπέλθῃς		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	ἅμα		ADV	_	
2	δὲ		ADV	_	
3	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	λέγοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
5	πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	παραφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	καὶ		ADV	_	
9	θήρεια		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	καὶ		CONJ	_	
11	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
12	ἡμέρων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	καὶ		ADV	_	
2	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	Κῦρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	ἐπεὶ		CONJ	_	
5	ἑώρα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	κρέα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	εἰπεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
1	ἦ		ADV	_	
2	καὶ		ADV	_	
3	δίδως		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	φάναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	ὦ			_	
6	πάππε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
7	πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	ταῦτά		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	μοι		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	κρέα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	τι		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	ἂν		ADV	_	
15	βούλωμαι		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
16	αὐτοῖς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
17	χρῆσθαι		VB	tense=PR|mood=INFINITIVE	
1	νὴ		PREP	_	
2	Δία		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	φάναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
4	ὦ			_	
5	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
6	ἔγωγέ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	σοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	[1]		EXCL	_	
1	ἐνταῦθα		ADV	_	
2	δὴ		ADV	_	
3	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	Κῦρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	λαβόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
6	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
7	κρεῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
8	διαδιδόναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
10	ἀμφὶ		PREP	_	
11	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	πάππον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	θεραπευταῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
14	ἐπιλέγοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
15	ἑκάστῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	σοὶ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	μὲν		ADV	_	
3	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	ὅτι		CONJ	_	
5	προθύμως		ADV	_	
6	με		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	ἱππεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	διδάσκεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	σοὶ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	δʼ		CONJ	_	
11	ὅτι		CONJ	_	
12	μοι		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	παλτὸν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	ἔδωκας		VB	person=PERSON_2|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
15	[0]		EXCL	_	
16	[1]		EXCL	_	
1	νῦν		ADV	_	
2	γὰρ		ADV	_	
3	τοῦτʼ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	ἔχω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	σοὶ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	δʼ		ADV	_	
3	ὅτι		CONJ	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	πάππον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	καλῶς		ADV	_	
7	θεραπεύεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	σοὶ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
9	δʼ		CONJ	_	
10	ὅτι		CONJ	_	
11	μου		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	μητέρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	τιμᾷς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
15	[0]		EXCL	_	
16	[1]		EXCL	_	
1	τοιαῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	ἐποίει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
3	ἕως		CONJ	_	
4	διεδίδου		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	ἃ		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
